
      16.230283       1.788708  -0.120141E-05  -0.314661E+00  -0.193882E-01  -0.315017E-04
      11.609323       0.994729   0.428352E-06   0.105936E+01   0.912505E-01   0.415018E-05
      24.572408       3.222063  -0.696271E-06   0.200890E+01   0.817525E-01  -0.224521E-04
       0.354159      -0.939148   0.148665E-05   0.581081E-02   0.164073E-01   0.662428E-04
       5.882369       0.010716  -0.475707E-06  -0.312189E-01  -0.530747E-02  -0.968789E-05
       4.308745      -0.259666   0.484409E-06   0.343289E-01   0.796681E-02   0.172290E-04
       7.065643       0.214028  -0.900624E-06   0.138979E+00   0.196690E-01  -0.538018E-04
       6.462607       0.110414   0.127606E-05   0.340822E+00   0.527369E-01   0.594202E-04
      11.754241       1.019629  -0.221637E-07   0.433377E+00   0.368695E-01  -0.340771E-06
       6.793413       0.167253   0.904646E-06  -0.278523E+00  -0.409997E-01   0.381517E-04
       8.477450       0.456606   0.947851E-06   0.338086E-01   0.398745E-02   0.407141E-04
       7.534438       0.294577  -0.135589E-05   0.510347E+00   0.677346E-01  -0.449346E-04
       0.030652      -0.994733   0.108158E-04   0.495015E-04   0.161539E-02   0.876431E-03
      14.882067       1.557056   0.225818E-05  -0.107657E+01  -0.723422E-01   0.111476E-03
       0.256761      -0.955883   0.421812E-05   0.193699E-02   0.754403E-02   0.273941E-03
       0.612235      -0.894805   0.136517E-05   0.149014E-01   0.243393E-01   0.703934E-04
      31.105882       4.344653   0.109646E-05  -0.145142E+02  -0.466609E+00   0.583986E-04
      16.687054       1.867191  -0.153431E-05  -0.395974E+01  -0.237295E+00  -0.361152E-04
      18.515141       2.181296   0.515161E-06  -0.208895E+01  -0.112825E+00   0.750168E-05
       0.509747      -0.912415  -0.692765E-06   0.872041E-02   0.171073E-01  -0.454966E-04
      11.291459       0.940113  -0.436043E-06  -0.103459E+00  -0.916269E-02  -0.979678E-06
